DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-01 20:38:00,Bus 0,-1335.9944890000002,24.930177715175457,234.782,-3.431
2023-01-01 20:38:00,Bus 1,876.69096,25.061795289212267,227.23,2.095
2023-01-01 20:38:00,Bus 3,1120.552604,25.02468216116399,233.474,2.98
2023-01-01 20:38:00,Bus 2,-482.315009,24.94999067750664,233.955,-1.286
2023-01-01 20:38:00,Bus 4,0.0,25.0,230.038,0.0
2023-01-01 20:39:00,Bus 3,669.8555749999998,25.03847178259706,233.523,1.778
2023-01-01 20:39:00,Bus 0,-751.1664000000001,24.8890709665582,234.762,-1.926
2023-01-01 20:39:00,Bus 1,493.434985,25.02951891760245,227.229,1.181
2023-01-01 20:39:00,Bus 5,-138.00096000000002,24.995442133148178,229.877,-0.301
2023-01-01 20:39:00,Bus 4,0.0,25.0,230.043,0.0
2023-01-01 20:39:00,Bus 2,-274.12320000000005,24.98440470208596,233.954,-0.731
2023-01-01 20:40:00,Bus 4,0.0,25.0,230.048,0.0
2023-01-01 20:40:00,Bus 3,617.6706640000002,25.02600501333746,233.572,1.64
2023-01-01 20:40:00,Bus 5,-336.8650390000001,24.986719062358805,229.874,-0.736
2023-01-01 20:40:00,Bus 1,502.853245,25.019798766295462,227.229,1.206
2023-01-01 20:40:00,Bus 0,-360.07297900000003,24.94916708207161,234.742,-0.923
2023-01-01 20:40:00,Bus 2,-423.585891,24.96576041771642,233.952,-1.128
2023-01-01 20:41:00,Bus 1,856.437492,25.084469075847263,227.228,2.058
2023-01-01 20:41:00,Bus 5,62.18468999999988,25.001608794802355,229.872,0.136
2023-01-01 20:41:00,Bus 4,0.0,25.0,230.053,0.0
2023-01-01 20:41:00,Bus 3,306.29949,25.00922117507198,233.621,0.813
2023-01-01 20:41:00,Bus 2,-472.60584000000006,24.95217970465076,233.95,-1.257
2023-01-01 20:41:00,Bus 0,-752.3158319999998,24.975750257846915,234.723,-1.926
2023-01-01 20:42:00,Bus 2,-468.14,24.97792818467284,233.948,-1.243
2023-01-01 20:42:00,Bus 5,-192.104692,24.99511669872344,229.869,-0.42
2023-01-01 20:42:00,Bus 3,426.7995280000001,25.021124599864823,233.669,1.132
2023-01-01 20:42:00,Bus 0,-490.60396100000025,24.959064239267587,234.703,-1.256
2023-01-01 20:42:00,Bus 4,0.0,25.0,230.058,0.0
2023-01-01 20:42:00,Bus 1,724.049125,25.03355131967622,227.228,1.743
2023-01-01 20:43:00,Bus 2,-481.545244,24.93687503288182,233.946,-1.276
2023-01-01 20:43:00,Bus 1,873.4907610000001,25.11069749934546,227.227,2.107
2023-01-01 20:43:00,Bus 0,-764.6608340000002,24.96700198217244,234.684,-1.955
2023-01-01 20:43:00,Bus 5,-28.83663500000005,24.997994818146783,229.866,-0.063
2023-01-01 20:43:00,Bus 4,0.0,25.0,230.063,0.0
2023-01-01 20:43:00,Bus 3,401.55195200000014,25.00964841249862,233.718,1.064
2023-01-01 20:44:00,Bus 3,187.64977,25.01081181226226,233.767,0.497
2023-01-01 20:44:00,Bus 1,1031.892741,25.18530993462983,227.227,2.493
2023-01-01 20:44:00,Bus 5,-100.610115,24.997106874399087,229.863,-0.221
2023-01-01 20:44:00,Bus 0,-799.0294370000001,24.937972174275814,234.664,-2.043
2023-01-01 20:44:00,Bus 2,-319.902959,24.92613602340392,233.944,-0.848
2023-01-01 20:44:00,Bus 4,0.0,25.0,230.068,0.0
2023-01-01 20:45:00,Bus 4,0.0,25.0,230.073,0.0
2023-01-01 20:45:00,Bus 0,-1091.740652,24.94819348614549,234.645,-2.787
2023-01-01 20:45:00,Bus 3,557.9536119999999,25.0297505599022,233.816,1.477
2023-01-01 20:45:00,Bus 2,-461.604,24.984427976541216,233.943,-1.221
2023-01-01 20:45:00,Bus 5,21.991924999999924,25.00221347981132,229.86,0.048
2023-01-01 20:45:00,Bus 1,973.399115,25.02256472513852,227.226,2.36
2023-01-01 20:46:00,Bus 0,-831.5542729999997,24.90498550397125,234.625,-2.123
2023-01-01 20:46:00,Bus 4,0.0,25.0,230.078,0.0
2023-01-01 20:46:00,Bus 3,317.7747069999999,25.038371725423648,233.864,0.841
2023-01-01 20:46:00,Bus 1,568.9755799999999,25.04640517642289,227.226,1.382
2023-01-01 20:46:00,Bus 2,-228.276384,24.994460269775573,233.941,-0.603
2023-01-01 20:46:00,Bus 5,173.08037000000007,25.01421999167524,229.857,0.38
2023-01-01 20:47:00,Bus 5,-11.968414999999991,24.9996266076548,229.854,-0.026
2023-01-01 20:47:00,Bus 4,0.0,25.0,230.083,0.0
2023-01-01 20:47:00,Bus 3,-95.094292,24.996778119953955,233.913,-0.251
2023-01-01 20:47:00,Bus 2,-401.774525,24.990165977571408,233.939,-1.06
2023-01-01 20:47:00,Bus 1,581.011275,25.031376837222577,227.225,1.414
2023-01-01 20:47:00,Bus 0,-72.17404299999998,24.99661318004308,234.605,-0.184
2023-01-01 20:48:00,Bus 2,-365.2864,24.98276962108037,233.937,-0.963
2023-01-01 20:48:00,Bus 3,287.835607,25.0155165361054,233.962,0.76
2023-01-01 20:48:00,Bus 0,-509.2941759999999,24.97359245628464,234.586,-1.298
2023-01-01 20:48:00,Bus 1,545.814249,25.06443278987497,227.225,1.331
2023-01-01 20:48:00,Bus 4,0.0,25.0,230.088,0.0
2023-01-01 20:48:00,Bus 5,40.93072000000001,25.0014246465014,229.851,0.09
2023-01-01 20:49:00,Bus 3,596.9893689999998,25.034621922116084,234.011,1.577
2023-01-01 20:49:00,Bus 5,-91.71959699999984,24.992282699782283,229.848,-0.202
2023-01-01 20:49:00,Bus 1,711.976683,25.0270566166067,227.224,1.739
2023-01-01 20:49:00,Bus 2,-377.851599,24.98454609093181,233.935,-0.995
2023-01-01 20:49:00,Bus 0,-839.3948559999999,24.95309057849752,234.566,-2.14
2023-01-01 20:49:00,Bus 4,0.0,25.0,230.093,0.0
2023-01-01 20:50:00,Bus 4,0.0,25.0,230.098,0.0
2023-01-01 20:50:00,Bus 3,682.4972270000001,25.02664416023068,234.059,1.802
2023-01-01 20:50:00,Bus 2,-259.546491,24.977914128477344,233.933,-0.682
2023-01-01 20:50:00,Bus 1,836.814834,25.030937965857696,227.224,2.048
2023-01-01 20:50:00,Bus 0,-1182.6330780000003,24.915232784975544,234.547,-3.01
2023-01-01 20:50:00,Bus 5,-77.13249199999996,24.995232705586385,229.846,-0.17
2023-01-01 20:51:00,Bus 3,310.412114,25.006121312570432,234.108,0.818
2023-01-01 20:51:00,Bus 0,-962.4003479999996,24.967481471802984,234.527,-2.45
2023-01-01 20:51:00,Bus 2,-303.63160000000005,24.98363378647585,233.932,-0.797
2023-01-01 20:51:00,Bus 5,-45.38497999999999,24.9968101106686,229.843,-0.1
2023-01-01 20:51:00,Bus 1,1001.004814,25.04415754588973,227.223,2.454
2023-01-01 20:51:00,Bus 4,0.0,25.0,230.103,0.0
2023-01-01 20:52:00,Bus 3,33.333709,25.00733315074491,234.157,0.088
2023-01-01 20:52:00,Bus 2,-346.688012,24.95512319912643,233.93,-0.91
2023-01-01 20:52:00,Bus 0,-205.23593399999984,24.98862566930593,234.508,-0.522
2023-01-01 20:52:00,Bus 5,-48.33724100000006,24.99813668627785,229.84,-0.107
2023-01-01 20:52:00,Bus 4,0.0,25.0,230.108,0.0
2023-01-01 20:52:00,Bus 1,566.927478,25.018669749982934,227.223,1.392
2023-01-01 20:53:00,Bus 1,642.3266699999999,25.031763839448963,227.222,1.583
2023-01-01 20:53:00,Bus 5,-183.152436,24.993509651621444,229.837,-0.405
2023-01-01 20:53:00,Bus 2,-247.579617,24.98703209082525,233.928,-0.649
2023-01-01 20:53:00,Bus 3,535.5472850000001,25.051733970258947,234.206,1.411
2023-01-01 20:53:00,Bus 0,-747.1419019999998,24.95412861576837,234.488,-1.899
2023-01-01 20:53:00,Bus 4,0.0,25.0,230.113,0.0
2023-01-01 20:54:00,Bus 1,544.27475,25.014931459790564,227.222,1.344
2023-01-01 20:54:00,Bus 2,-271.0512,24.98462092822359,233.926,-0.709
2023-01-01 20:54:00,Bus 0,-950.8294140000004,24.901667941525183,234.469,-2.413
2023-01-01 20:54:00,Bus 5,-147.65970099999998,24.99598901785945,229.834,-0.327
2023-01-01 20:54:00,Bus 4,0.0,25.0,230.118,0.0
2023-01-01 20:54:00,Bus 3,825.265565,25.038396916809013,234.254,2.174
2023-01-01 20:55:00,Bus 2,-264.018475,24.988081939100184,233.924,-0.69
2023-01-01 20:55:00,Bus 4,0.0,25.0,230.123,0.0
2023-01-01 20:55:00,Bus 5,-109.34740600000008,24.99638116051169,229.831,-0.242
2023-01-01 20:55:00,Bus 1,541.88838,25.0318741248635,227.221,1.34
2023-01-01 20:55:00,Bus 0,-482.322623,24.97234577747425,234.449,-1.224
2023-01-01 20:55:00,Bus 3,313.8001240000001,25.014567729286824,234.303,0.825
2023-01-01 20:56:00,Bus 3,688.9698049999998,25.032047163503467,234.352,1.811
2023-01-01 20:56:00,Bus 4,0.0,25.0,230.128,0.0
2023-01-01 20:56:00,Bus 2,-196.039141,24.98949121852792,233.922,-0.512
2023-01-01 20:56:00,Bus 1,576.528632,25.061345868161894,227.221,1.429
2023-01-01 20:56:00,Bus 5,-118.98437099999995,24.99755138288196,229.828,-0.264
2023-01-01 20:56:00,Bus 0,-950.474925,24.96168601199891,234.429,-2.408
2023-01-01 20:57:00,Bus 1,414.8026860000001,25.011925455594334,227.22,1.03
2023-01-01 20:57:00,Bus 0,-240.517386,24.99128013127979,234.41,-0.609
2023-01-01 20:57:00,Bus 4,0.0,25.0,230.133,0.0
2023-01-01 20:57:00,Bus 3,344.983353,25.043962263442683,234.4,0.907
2023-01-01 20:57:00,Bus 5,-288.025453,24.98188662103262,229.825,-0.639
2023-01-01 20:57:00,Bus 2,-231.2432,24.987374709429023,233.921,-0.603
2023-01-01 20:58:00,Bus 2,-161.30603699999998,24.99607138257416,233.919,-0.42
2023-01-01 20:58:00,Bus 0,-900.1774340000002,24.93935832142881,234.39,-2.277
2023-01-01 20:58:00,Bus 1,422.7387959999999,25.02134064304322,227.22,1.051
2023-01-01 20:58:00,Bus 5,-173.400664,24.989714425033245,229.823,-0.385
2023-01-01 20:58:00,Bus 4,0.0,25.0,230.138,0.0
2023-01-01 20:58:00,Bus 3,812.1453390000001,25.04580501027584,234.449,2.134
2023-01-01 20:59:00,Bus 3,690.4307780000001,25.037067951670803,234.498,1.811
2023-01-01 20:59:00,Bus 0,-599.4482499999999,24.971295269554684,234.371,-1.517
2023-01-01 20:59:00,Bus 1,413.934838,25.009757390379576,227.219,1.031
2023-01-01 20:59:00,Bus 5,-214.9564820000001,24.98721340307156,229.82,-0.478
2023-01-01 20:59:00,Bus 4,0.0,25.0,230.143,0.0
2023-01-01 20:59:00,Bus 2,-289.960884,24.99075239579601,233.917,-0.754
2023-01-01 21:00:00,Bus 0,-1005.809875,24.951710038372383,234.351,-2.545
2023-01-01 21:00:00,Bus 5,-11.541375000000016,24.999582462210032,229.817,-0.026
2023-01-01 21:00:00,Bus 2,-251.12,24.966143253324315,233.915,-0.653
2023-01-01 21:00:00,Bus 4,0.0,25.0,230.148,0.0
2023-01-01 21:00:00,Bus 1,847.61175,25.072638381680267,227.219,2.119
2023-01-01 21:00:00,Bus 3,420.8595,25.030801223881607,234.547,1.104
2023-01-01 21:01:00,Bus 0,-791.6814150000005,24.97152799179234,234.332,-2.0
2023-01-01 21:01:00,Bus 3,495.46180500000014,25.071602659255703,234.496,1.299
2023-01-01 21:01:00,Bus 5,-370.12426199999993,24.988135846326337,229.814,-0.825
2023-01-01 21:01:00,Bus 1,837.1998600000001,25.08651495302195,227.218,2.097
2023-01-01 21:01:00,Bus 2,-170.85598799999997,24.99565639190688,233.913,-0.443
2023-01-01 21:01:00,Bus 4,0.0,25.0,230.153,0.0
2023-01-01 21:02:00,Bus 1,898.1486780000001,25.21348499847076,227.218,2.253
2023-01-01 21:02:00,Bus 2,-255.673908,24.972544461796776,233.911,-0.662
2023-01-01 21:02:00,Bus 4,0.0,25.0,230.158,0.0
2023-01-01 21:02:00,Bus 3,330.35003599999993,25.030661713597315,234.445,0.867
2023-01-01 21:02:00,Bus 5,80.48081700000006,25.00902996124971,229.811,0.179
2023-01-01 21:02:00,Bus 0,-1053.3056230000002,24.96370425261913,234.312,-2.661
2023-01-01 21:03:00,Bus 1,751.8375279999999,25.063048800671112,227.217,1.889
2023-01-01 21:03:00,Bus 3,435.2995769999999,25.018855068309907,234.395,1.14
2023-01-01 21:03:00,Bus 5,-164.45623299999994,24.99491885727944,229.808,-0.367
2023-01-01 21:03:00,Bus 2,-326.509,24.980764086154988,233.909,-0.845
2023-01-01 21:03:00,Bus 0,-696.1718719999999,24.974637391572053,234.292,-1.756
2023-01-01 21:03:00,Bus 4,0.0,25.0,230.163,0.0
2023-01-01 21:04:00,Bus 1,907.686864,25.103742530022743,227.217,2.285
2023-01-01 21:04:00,Bus 2,-191.066709,24.984020644864163,233.908,-0.493
2023-01-01 21:04:00,Bus 0,-890.1540369999998,24.95650115548663,234.273,-2.246
2023-01-01 21:04:00,Bus 3,281.8464020000001,25.025681374636022,234.344,0.738
2023-01-01 21:04:00,Bus 5,-108.31251999999996,24.994884268669644,229.805,-0.242
2023-01-01 21:04:00,Bus 4,0.0,25.0,230.168,0.0
2023-01-01 21:05:00,Bus 2,-321.937077,24.971431777865828,233.906,-0.831
2023-01-01 21:05:00,Bus 0,-276.70513400000027,24.987814193357963,234.253,-0.697
2023-01-01 21:05:00,Bus 4,0.0,25.0,230.173,0.0
2023-01-01 21:05:00,Bus 1,563.56755,25.02623272912659,227.216,1.421
2023-01-01 21:05:00,Bus 3,182.34313500000007,25.007041919633725,234.293,0.478
2023-01-01 21:05:00,Bus 5,-147.2684739999999,24.99161332651759,229.802,-0.329
2023-01-01 21:06:00,Bus 0,-539.701431,24.93412496148055,234.234,-1.359
2023-01-01 21:06:00,Bus 1,667.505586,25.03453835717064,227.216,1.686
2023-01-01 21:06:00,Bus 2,-281.124,24.973504653800703,233.904,-0.725
2023-01-01 21:06:00,Bus 5,-118.61426300000004,24.99403019141021,229.799,-0.265
2023-01-01 21:06:00,Bus 3,271.9341079999999,25.02413480179739,234.242,0.713
2023-01-01 21:06:00,Bus 4,0.0,25.0,230.178,0.0
2023-01-01 21:07:00,Bus 3,199.28713000000005,25.01170677551136,234.192,0.522
2023-01-01 21:07:00,Bus 1,569.01147,25.069820826763344,227.215,1.44
2023-01-01 21:07:00,Bus 2,-338.842995,24.98572460933688,233.902,-0.872
2023-01-01 21:07:00,Bus 5,-22.60937699999988,24.997318950027545,229.797,-0.051
2023-01-01 21:07:00,Bus 0,-406.84622800000034,24.9820287960228,234.214,-1.023
2023-01-01 21:07:00,Bus 4,0.0,25.0,230.183,0.0
2023-01-01 21:08:00,Bus 4,0.0,25.0,230.188,0.0
2023-01-01 21:08:00,Bus 0,-697.1155030000002,24.964203020772967,234.195,-1.753
2023-01-01 21:08:00,Bus 3,332.0744630000001,25.023516123370875,234.141,0.869
2023-01-01 21:08:00,Bus 1,644.481038,25.05592325336584,227.215,1.637
2023-01-01 21:08:00,Bus 2,-304.892399,24.99141945701873,233.9,-0.783
2023-01-01 21:08:00,Bus 5,25.452401000000123,25.00211618590981,229.794,0.057
2023-01-01 21:09:00,Bus 3,477.57015600000005,25.01988591857292,234.09,1.251
2023-01-01 21:09:00,Bus 0,-521.647864,24.98306815071189,234.175,-1.31
2023-01-01 21:09:00,Bus 1,722.063708,25.146584018972884,227.214,1.837
2023-01-01 21:09:00,Bus 4,0.0,25.0,230.193,0.0
2023-01-01 21:09:00,Bus 5,-282.46200000000005,24.96231321256033,229.791,-0.633
2023-01-01 21:09:00,Bus 2,-395.524,24.984326710900287,233.898,-1.016
2023-01-01 21:10:00,Bus 5,-104.34895500000005,24.99632924593661,229.788,-0.234
2023-01-01 21:10:00,Bus 3,467.6474840000001,25.017547129824887,234.039,1.225
2023-01-01 21:10:00,Bus 2,-368.724726,24.989315469161493,233.897,-0.946
2023-01-01 21:10:00,Bus 1,872.1869790000001,25.171776191301173,227.214,2.223
2023-01-01 21:10:00,Bus 4,0.0,25.0,230.198,0.0
2023-01-01 21:10:00,Bus 0,-866.7607820000003,24.90650899092052,234.155,-2.177
2023-01-01 21:11:00,Bus 0,-454.3922779999998,24.98457640347271,234.136,-1.139
2023-01-01 21:11:00,Bus 3,434.159594,25.02971488281561,233.989,1.136
2023-01-01 21:11:00,Bus 1,566.6601079999999,25.02376018158913,227.213,1.446
2023-01-01 21:11:00,Bus 2,-315.2016,24.98756581327779,233.895,-0.807
2023-01-01 21:11:00,Bus 5,-231.22582400000005,24.995865878344112,229.785,-0.519
2023-01-01 21:11:00,Bus 4,0.0,25.0,230.203,0.0
2023-01-01 21:12:00,Bus 2,-353.396,24.98400425552777,233.893,-0.904
2023-01-01 21:12:00,Bus 3,399.51051300000006,25.01275347964175,233.938,1.045
2023-01-01 21:12:00,Bus 0,-231.2266500000001,24.99127831010642,234.116,-0.58
2023-01-01 21:12:00,Bus 1,486.224535,25.01738153924299,227.213,1.243
2023-01-01 21:12:00,Bus 4,0.0,25.0,230.208,0.0
2023-01-01 21:12:00,Bus 5,-301.1123979999999,24.98702344199646,229.782,-0.676
2023-01-01 21:13:00,Bus 2,-407.087404,24.981438463969383,233.891,-1.041
2023-01-01 21:13:00,Bus 4,0.0,25.0,230.213,0.0
2023-01-01 21:13:00,Bus 3,723.4520849999998,25.02169552338857,233.887,1.893
2023-01-01 21:13:00,Bus 1,780.607605,25.049383859375524,227.212,2.0
2023-01-01 21:13:00,Bus 5,-102.274386,24.99731608956365,229.779,-0.23
2023-01-01 21:13:00,Bus 0,-994.6978999999994,24.914739915860583,234.097,-2.494
2023-01-01 21:14:00,Bus 5,133.66150499999998,25.0059376026728,229.776,0.301
2023-01-01 21:14:00,Bus 2,-407.08053400000006,24.957049485892533,233.889,-1.039
2023-01-01 21:14:00,Bus 4,0.0,25.0,230.218,0.0
2023-01-01 21:14:00,Bus 0,-319.66261699999995,24.979690431909063,234.077,-0.8
2023-01-01 21:14:00,Bus 1,419.145285,25.017145915946724,227.212,1.075
2023-01-01 21:14:00,Bus 3,173.93636100000003,25.01593067942598,233.837,0.455
2023-01-01 21:15:00,Bus 5,-329.799518,24.991362532745804,229.773,-0.743
2023-01-01 21:15:00,Bus 2,-235.2,24.955220302806246,233.887,-0.599
2023-01-01 21:15:00,Bus 1,799.010973,25.070426287334406,227.211,2.054
2023-01-01 21:15:00,Bus 3,212.898544,25.02679318540099,233.786,0.556
2023-01-01 21:15:00,Bus 4,0.0,25.0,230.223,0.0
2023-01-01 21:15:00,Bus 0,-446.909999,24.980816125253988,234.058,-1.119
2023-01-01 21:16:00,Bus 2,-464.461998,24.981343740102048,233.886,-1.182
2023-01-01 21:16:00,Bus 1,373.185075,25.019357586402634,227.211,0.962
2023-01-01 21:16:00,Bus 4,0.0,25.0,230.228,0.0
2023-01-01 21:16:00,Bus 3,-23.419895999999994,24.99904074620632,233.735,-0.061
2023-01-01 21:16:00,Bus 0,326.87233000000015,25.01521884019272,234.038,0.817
2023-01-01 21:16:00,Bus 5,-212.175511,24.982740910415856,229.771,-0.478
2023-01-01 21:17:00,Bus 1,530.2896929999999,25.06178957368092,227.21,1.37
2023-01-01 21:17:00,Bus 3,555.340197,25.01230951771943,233.684,1.452
2023-01-01 21:17:00,Bus 4,0.0,25.0,230.233,0.0
2023-01-01 21:17:00,Bus 2,-518.871171,24.92522709618711,233.884,-1.32
2023-01-01 21:17:00,Bus 5,-153.07408800000002,24.996453607009965,229.768,-0.346
2023-01-01 21:17:00,Bus 0,-413.6846309999999,24.98027216734664,234.019,-1.034
2023-01-01 21:18:00,Bus 3,229.86170399999992,25.024709227590783,233.634,0.601
2023-01-01 21:18:00,Bus 1,479.815875,25.026662039362897,227.21,1.242
2023-01-01 21:18:00,Bus 5,-147.51905100000005,24.993725976558203,229.765,-0.333
2023-01-01 21:18:00,Bus 2,-478.306,24.979782273714804,233.882,-1.215
2023-01-01 21:18:00,Bus 4,0.0,25.0,230.238,0.0
2023-01-01 21:18:00,Bus 0,-83.8525279999999,24.98709279533925,233.999,-0.209
2023-01-01 21:19:00,Bus 3,559.233947,25.104716364155912,233.583,1.46
2023-01-01 21:19:00,Bus 0,-467.8271049999999,24.98182912037573,233.979,-1.168
2023-01-01 21:19:00,Bus 5,-205.44959100000003,24.994465916540392,229.762,-0.465
2023-01-01 21:19:00,Bus 1,453.65174,25.01982885924412,227.209,1.176
2023-01-01 21:19:00,Bus 2,-339.608991,24.990786102934223,233.88,-0.861
2023-01-01 21:19:00,Bus 4,0.0,25.0,230.243,0.0
2023-01-01 21:20:00,Bus 2,-418.948278,24.97424180783527,233.878,-1.06
2023-01-01 21:20:00,Bus 5,-260.7715159999999,24.95158087820923,229.759,-0.59
2023-01-01 21:20:00,Bus 3,354.030451,25.02160909784657,233.532,0.925
2023-01-01 21:20:00,Bus 1,550.070074,25.02053343853968,227.208,1.428
2023-01-01 21:20:00,Bus 0,-224.3807310000002,24.99472992407062,233.96,-0.559
2023-01-01 21:20:00,Bus 4,0.0,25.0,230.248,0.0
2023-01-01 21:21:00,Bus 2,-583.217,24.975621305378585,233.876,-1.474
2023-01-01 21:21:00,Bus 5,-60.107635000000016,24.99541571034027,229.756,-0.136
2023-01-01 21:21:00,Bus 1,816.338496,25.0386156379462,227.208,2.123
2023-01-01 21:21:00,Bus 0,-774.8400380000003,24.969643688469823,233.94,-1.931
2023-01-01 21:21:00,Bus 4,0.0,25.0,230.253,0.0
2023-01-01 21:21:00,Bus 3,601.8261770000001,25.038951596244267,233.482,1.572
2023-01-01 21:22:00,Bus 4,0.0,25.0,230.258,0.0
2023-01-01 21:22:00,Bus 5,-276.4888920000001,24.97222048383488,229.753,-0.627
2023-01-01 21:22:00,Bus 2,-582.887206,24.90852261129709,233.875,-1.473
2023-01-01 21:22:00,Bus 1,356.35740400000003,25.03304016046425,227.207,0.929
2023-01-01 21:22:00,Bus 0,13.040522999999894,25.000359249660043,233.921,0.032
2023-01-01 21:22:00,Bus 3,489.97817100000015,25.03695581767069,233.431,1.28
2023-01-01 21:23:00,Bus 5,-112.21165799999994,24.99594990025918,229.75,-0.254
2023-01-01 21:23:00,Bus 1,604.669825,25.023345443087155,227.207,1.578
2023-01-01 21:23:00,Bus 0,-266.3137710000001,24.97358573103715,233.901,-0.663
2023-01-01 21:23:00,Bus 4,0.0,25.0,230.263,0.0
2023-01-01 21:23:00,Bus 3,410.3228690000001,25.03137919682016,233.38,1.071
2023-01-01 21:23:00,Bus 2,-636.467265,24.981409905462577,233.873,-1.606
2023-01-01 21:24:00,Bus 5,-26.721726999999987,24.998715224022625,229.748,-0.061
2023-01-01 21:24:00,Bus 1,513.503496,25.02706988212257,227.206,1.345
2023-01-01 21:24:00,Bus 4,0.0,25.0,230.268,0.0
2023-01-01 21:24:00,Bus 2,-398.016,24.98519596643837,233.871,-1.002
2023-01-01 21:24:00,Bus 3,393.161803,25.023330335940244,233.329,1.026
2023-01-01 21:24:00,Bus 0,-481.92757200000005,24.95797518897382,233.882,-1.199
2023-01-01 21:25:00,Bus 3,678.9081490000001,25.031553099315595,233.279,1.772
2023-01-01 21:25:00,Bus 0,-636.3376710000002,24.97799191030896,233.862,-1.581
2023-01-01 21:25:00,Bus 5,-123.67068000000006,24.996206693806155,229.745,-0.281
2023-01-01 21:25:00,Bus 1,721.149699,25.01834808154264,227.206,1.892
2023-01-01 21:25:00,Bus 4,0.0,25.0,230.273,0.0
2023-01-01 21:25:00,Bus 2,-640.049497,24.97953582480471,233.869,-1.609
2023-01-01 21:26:00,Bus 0,-66.73554400000012,24.997381882462303,233.842,-0.166
2023-01-01 21:26:00,Bus 5,-427.928122,24.98372864643954,229.742,-0.974
2023-01-01 21:26:00,Bus 1,731.637733,25.025871858070094,227.205,1.922
2023-01-01 21:26:00,Bus 2,-616.786709,24.98058483671196,233.867,-1.551
2023-01-01 21:26:00,Bus 3,379.812642,25.022034763234643,233.228,0.992
2023-01-01 21:26:00,Bus 4,0.0,25.0,230.278,0.0
2023-01-01 21:27:00,Bus 1,667.2940159999999,25.01424889589269,227.205,1.756
2023-01-01 21:27:00,Bus 0,-225.94594199999983,24.990122284543705,233.823,-0.56
2023-01-01 21:27:00,Bus 5,-213.222802,24.989364960541195,229.739,-0.485
2023-01-01 21:27:00,Bus 3,332.81272800000005,25.035714655862964,233.177,0.868
2023-01-01 21:27:00,Bus 4,0.0,25.0,230.283,0.0
2023-01-01 21:27:00,Bus 2,-560.938,24.98071279996199,233.865,-1.408
2023-01-01 21:28:00,Bus 4,0.0,25.0,230.288,0.0
2023-01-01 21:28:00,Bus 5,-185.191951,24.993434273845,229.736,-0.422
2023-01-01 21:28:00,Bus 3,286.7707070000001,25.013384047965666,233.126,0.748
2023-01-01 21:28:00,Bus 2,-516.237033,24.97928607991217,233.864,-1.294
2023-01-01 21:28:00,Bus 1,699.50192,25.01950454687229,227.204,1.844
2023-01-01 21:28:00,Bus 0,-284.84364300000016,24.9916819302646,233.803,-0.707
2023-01-01 21:29:00,Bus 4,0.0,25.0,230.293,0.0
2023-01-01 21:29:00,Bus 1,358.84775999999994,25.03665569811775,227.204,0.948
2023-01-01 21:29:00,Bus 2,-507.003903,24.935877000782504,233.862,-1.268
2023-01-01 21:29:00,Bus 5,-340.94573600000007,24.96662822101835,229.733,-0.778
2023-01-01 21:29:00,Bus 3,543.1569999999999,25.037964618426447,233.076,1.417
2023-01-01 21:29:00,Bus 0,-54.05512099999987,24.996348330307818,233.784,-0.134
2023-01-01 21:30:00,Bus 3,470.39086900000007,25.027205813567143,233.025,1.227
2023-01-01 21:30:00,Bus 2,-356.84000000000003,24.97679822439479,233.86,-0.893
2023-01-01 21:30:00,Bus 4,0.0,25.0,230.298,0.0
2023-01-01 21:30:00,Bus 1,650.224432,25.01668061154841,227.203,1.72
2023-01-01 21:30:00,Bus 5,-159.76567500000004,24.98677849407556,229.73,-0.364
2023-01-01 21:30:00,Bus 0,-604.009626,24.982417895422504,233.764,-1.496
2023-01-01 21:31:00,Bus 1,698.03462,25.032353794302896,227.203,1.85
2023-01-01 21:31:00,Bus 4,0.0,25.0,230.303,0.0
2023-01-01 21:31:00,Bus 3,612.115033,25.017362183483712,232.974,1.595
2023-01-01 21:31:00,Bus 5,-24.342999999999904,24.99890419108391,229.727,-0.056
2023-01-01 21:31:00,Bus 2,-502.914841,24.96655558521787,233.858,-1.256
2023-01-01 21:31:00,Bus 0,-782.8918119999998,24.970017229296115,233.745,-1.936
2023-01-01 21:32:00,Bus 4,0.0,25.0,230.308,0.0
2023-01-01 21:32:00,Bus 0,-138.6920070000001,24.99592481297655,233.725,-0.343
2023-01-01 21:32:00,Bus 5,-272.896224,24.98908520086889,229.724,-0.624
2023-01-01 21:32:00,Bus 2,-791.316967,24.967709422917142,233.856,-1.973
2023-01-01 21:32:00,Bus 3,769.0407339999999,25.02326552543781,232.924,2.004
2023-01-01 21:32:00,Bus 1,433.864464,25.01496763335856,227.202,1.153
2023-01-01 21:33:00,Bus 0,-96.99667899999986,24.9963298392269,233.705,-0.239
2023-01-01 21:33:00,Bus 5,-126.040699,24.99580899282468,229.722,-0.289
2023-01-01 21:33:00,Bus 2,-622.557,24.909428967023697,233.854,-1.549
2023-01-01 21:33:00,Bus 3,202.132634,25.02844946076404,232.873,0.527
2023-01-01 21:33:00,Bus 4,0.0,25.0,230.313,0.0
2023-01-01 21:33:00,Bus 1,643.461744,25.02617842854189,227.202,1.713
2023-01-01 21:34:00,Bus 5,-388.101794,24.987131198405823,229.719,-0.889
2023-01-01 21:34:00,Bus 3,372.621221,25.05723781830609,232.822,0.971
